Temperature,Pressure,Humidity,WindDirection(Degrees),Speed,Temp_Humidity,Wind_Speed_Direction
0.3513513513513514,0.7297297297297263,0.9684210526315788,0.4910798643917078,0.2222222222222222,0.7753141167775314,0.1812185953790847
0.5405405405405407,0.7837837837837753,0.5052631578947367,0.3718668371033179,0.194320987654321,0.4656319290465631,0.1200165583795336
0.4864864864864865,0.7567567567567437,0.9052631578947368,0.3939865503251264,0.0555555555555555,0.8100517368810052,0.0363518496216712
0.2702702702702703,0.7027027027026946,0.3473684210526316,0.4945534374478963,0.2498765432098765,0.2402069475240206,0.2052108445997789
0.3783783783783784,0.4594594594594525,0.8842105263157894,0.495081420552437,0.194320987654321,0.7228381374722838,0.1597561909577468
0.6216216216216216,0.5945945945945965,0.4421052631578947,0.2169732673817595,0.1387654320987654,0.4334811529933481,0.0500299252282115
0.1891891891891891,0.1621621621621471,0.5052631578947367,0.6882398710609681,0.194320987654321,0.3311160384331116,0.222054383571901
0.4054054054054054,0.5675675675675649,0.7578947368421052,0.5318735063635859,0.194320987654321,0.631189948263119,0.1716225133604428
0.3513513513513514,0.5945945945945965,0.2210526315789474,0.4376424164953037,0.194320987654321,0.1587213599408721,0.1412307465420574
0.3783783783783784,0.7837837837837753,0.9894736842105264,0.4033513032846106,0.194320987654321,0.811529933481153,0.1301710472634117
0.3783783783783784,0.5135135135135016,0.9684210526315788,0.3482187517367865,0.194320987654321,0.7937915742793792,0.1123894886176799
0.3513513513513514,0.5405405405405332,0.9578947368421052,0.4329461457233367,0.1111111111111111,0.766629711751663,0.0798884871716687
0.7297297297297297,0.810810810810807,0.4631578947368421,0.0940921469460345,0.1387654320987654,0.4929785661492978,0.0217284886976817
0.4324324324324323,0.7567567567567437,0.9789473684210526,0.4874951369977213,0.1111111111111111,0.8399852180339985,0.0899482152054096
0.7027027027027027,0.5945945945945965,0.8736842105263157,0.4189684877452342,0.1666666666666666,0.9157427937915742,0.1159661669258896
0.4324324324324323,0.7567567567567437,0.9157894736842104,0.3549435891735674,0.194320987654321,0.7845528455284553,0.1145584085734597
0.3513513513513514,0.6216216216216282,0.5368421052631578,0.4703773689768243,0.1666666666666666,0.4192535107169253,0.1301871273403729
0.5675675675675677,0.7567567567567437,0.9263157894736842,0.3401878508308786,0.0832098765432098,0.8824833702882483,0.047016994830631
0.2972972972972972,0.7567567567567437,0.5789473684210525,0.4260545767798587,0.3888888888888888,0.4307095343680709,0.2751614911765987
0.4324324324324323,0.5945945945945965,0.2,0.4796031790140609,0.305432098765432,0.1563192904656319,0.2432568988740245
0.3513513513513514,0.7297297297297263,0.9578947368421052,0.3390763074528983,0.3609876543209876,0.766629711751663,0.2033068587165377
0.4054054054054054,0.6486486486486456,0.5578947368421052,0.4396431945756683,0.1387654320987654,0.4591648189209164,0.1013142786698974
0.2702702702702703,0.5675675675675649,0.5578947368421052,0.4535930639693213,0.1387654320987654,0.4028085735402808,0.104527150930939
0.3513513513513514,0.7297297297297263,0.2105263157894736,0.4853276274106596,0.0832098765432098,0.1500369549150036,0.0670618698612723
0.7567567567567569,0.5675675675675649,0.5263157894736842,0.0676096259656533,0.2498765432098765,0.5713229859571323,0.028143596681605
0.1891891891891891,0.5405405405405332,0.9157894736842104,0.5499916634246651,0.1666666666666666,0.6265705838876571,0.1522103984687484
0.4324324324324323,0.8378378378378386,0.231578947368421,0.4960540210081697,0.2777777777777778,0.1840354767184035,0.2288165342366419
0.4864864864864865,0.8378378378378386,0.9578947368421052,0.4417551269938308,0.194320987654321,0.8580931263858093,0.1425571934571624
0.3783783783783784,0.1621621621621471,0.2105263157894736,0.5760017784694048,0.6943209876543209,0.155210643015521,0.6640712374740956
0.2972972972972972,0.4054054054054035,0.894736842105263,0.5535208136497527,0.1111111111111111,0.6801552106430155,0.1021244321224591
0.4054054054054054,0.6756756756756772,0.894736842105263,0.52034124381704,0.1387654320987654,0.7488913525498891,0.1199002966899469
0.4054054054054054,0.6216216216216282,0.9473684210526314,0.4984160506863779,0.1666666666666666,0.7941611234294161,0.1379433160204884
0.4594594594594595,0.8648648648648702,0.1789473684210526,0.4691268826765963,0.194320987654321,0.1424611973392461,0.1513852354259355
0.6216216216216216,0.7567567567567437,0.936842105263158,0.3287667426221308,0.1111111111111111,0.9284922394678492,0.0606760977684622
0.5675675675675677,0.6216216216216282,0.7894736842105262,0.1670927582948924,0.194320987654321,0.750369549150037,0.0539720494781234
0.6756756756756758,0.7567567567567437,0.9052631578947368,0.1664536208525537,0.1111111111111111,0.9316334072431632,0.0307428978473821
0.5405405405405407,0.1891891891891788,0.7157894736842104,0.8607514033235146,0.194320987654321,0.6651884700665188,0.2776934541730618
0.4054054054054054,0.5945945945945965,0.9894736842105264,0.2981992997276718,0.2222222222222222,0.8303769401330376,0.1100779206137305
0.7297297297297297,0.6486486486486456,0.7473684210526316,0.0425998999610959,0.1387654320987654,0.7973022912047302,0.0098690219651915
0.5135135135135135,0.7567567567567437,0.894736842105263,0.3758406046795975,0.194320987654321,0.8176274944567627,0.121298192898858
0.4864864864864865,0.7837837837837753,0.6947368421052631,0.1359139665425443,0.0555555555555555,0.6178861788617886,0.0125554425281024
0.4054054054054054,0.5405405405405332,0.9578947368421052,0.3220974823542488,0.0555555555555555,0.8032150776053215,0.029723088433875
0.3243243243243244,0.6216216216216282,0.5684210526315789,0.5605791140999277,0.1111111111111111,0.433850702143385,0.103426098409046
0.7567567567567569,0.7297297297297263,0.7368421052631579,0.1582837770243983,0.1387654320987654,0.8004434589800443,0.0365128212136301
0.5675675675675677,0.6756756756756772,0.9894736842105264,0.0639415328183182,0.0555555555555555,0.943458980044346,0.0059189943346768
0.2972972972972972,0.7027027027026946,0.9684210526315788,0.1550047240593564,0.0832098765432098,0.738359201773836,0.0214418374107204
0.6216216216216216,0.7567567567567437,0.8526315789473684,0.2675207024954148,0.0555555555555555,0.8442350332594235,0.0246906620817948
0.3783783783783784,0.7297297297297263,0.4,0.4242483187906407,0.1666666666666666,0.3148558758314855,0.1174266979954851
0.4054054054054054,0.3243243243243086,0.9894736842105264,0.7732451508920136,0.6387654320987655,0.8303769401330376,0.8200514118324655
0.7567567567567569,0.6216216216216282,0.1789473684210526,0.1258544989718223,0.0832098765432098,0.1932742054693274,0.0174159760461516
0.4594594594594595,0.7837837837837753,0.3789473684210526,0.44406157950314,0.305432098765432,0.3215077605321507,0.2252394345666421
0.4324324324324323,0.7297297297297263,0.936842105263158,0.4609848274328905,0.1387654320987654,0.803030303030303,0.1062295892206543
0.4864864864864865,0.7837837837837753,0.1789473684210526,0.6101817373422997,0.194320987654321,0.147080561714708,0.1968787796223744
0.4054054054054054,0.6756756756756772,0.8526315789473684,0.2586283554715722,0.0276543209876543,0.7126755358462675,0.0118823113744052
0.3243243243243244,0.5945945945945965,0.8421052631578947,0.4872172511532261,0.1387654320987654,0.6548410938654841,0.1122713251059596
0.3783783783783784,0.1081081081080981,0.1894736842105263,0.5594119935530484,0.6943209876543209,0.1374722838137472,0.6449532103355492
0.2702702702702703,0.5675675675675649,0.5789473684210525,0.3429389206913799,0.0276543209876543,0.4190687361419069,0.0157520980543049
0.2702702702702703,0.7027027027026946,0.6105263157894736,0.4453398543878174,0.1387654320987654,0.4434589800443459,0.1026263081788885
0.6756756756756758,0.0270270270270174,0.3578947368421052,0.6139054076585339,0.7777777777777777,0.3647450110864745,0.7928223866102612
0.8108108108108109,0.5945945945945965,0.4526315789473684,0.0874506752626021,0.2498765432098765,0.5099778270509978,0.0363723141388802
0.3513513513513514,0.8648648648648702,0.9789473684210526,0.3030345134218862,0.1111111111111111,0.7839985218033998,0.0559306529598815
0.2972972972972972,0.3783783783783718,0.894736842105263,0.5425165342077474,0.2222222222222222,0.6801552106430155,0.2001901252725684
0.2972972972972972,0.5135135135135016,0.5578947368421052,0.4205524370588562,0.194320987654321,0.4140798226164079,0.1357188218610468
0.2972972972972972,0.8378378378378386,0.9263157894736842,0.5010003890401823,0.194320987654321,0.70509977827051,0.1616651990179992
0.5135135135135135,0.7027027027026946,0.9684210526315788,0.2035791696770966,0.0832098765432098,0.8861788617886178,0.0281503270820895
0.3783783783783784,0.6486486486486456,0.9894736842105264,0.2371199911076529,0.0555555555555555,0.811529933481153,0.0218874673622552
0.7027027027027027,0.6756756756756772,0.7999999999999999,0.1747346190185071,0.1387654320987654,0.8381374722838137,0.0403017064298385
0.7837837837837839,0.5675675675675649,0.3052631578947368,0.0914800200077807,0.1111111111111111,0.3375831485587583,0.0169165370552106
0.4054054054054054,0.6756756756756772,0.9157894736842104,0.1012616017340076,0.1666666666666666,0.7669992609016999,0.0280806315643825
0.3513513513513514,0.1621621621621471,1.0,0.8697271161007057,0.1666666666666666,0.8013673318551368,0.2406570852412054
0.6486486486486486,0.9189189189189192,0.6105263157894736,0.1601178235980659,0.0832098765432098,0.614190687361419,0.0221479942182329
0.5405405405405407,0.6216216216216282,0.2631578947368421,0.3993497471238815,0.0555555555555555,0.2361419068736142,0.0368463803171658
0.6486486486486486,0.6216216216216282,0.4526315789473684,0.326043461346079,0.0555555555555555,0.4534368070953436,0.030086940033669
0.7567567567567569,0.6486486486486456,0.5263157894736842,0.1595620519090757,0.1111111111111111,0.5713229859571323,0.029471979583313
0.5405405405405407,0.6756756756756772,0.9894736842105264,0.2337297838048129,0.0276543209876543,0.9246119733924612,0.010739487094514
0.3513513513513514,0.6216216216216282,0.7263157894736841,0.3982659923303506,0.1111111111111111,0.5755728011825573,0.073492898487966
0.5135135135135135,0.7027027027026946,0.4842105263157895,0.9167731895737232,0.0,0.4356984478935698,0.0
0.3243243243243244,0.7027027027026946,0.2,0.5292891680097815,0.194320987654321,0.1363636363636363,0.1707890027989241
0.2972972972972972,0.3243243243243086,0.894736842105263,0.3814816873228477,0.1111111111111111,0.6801552106430155,0.0703975975545072
0.4324324324324323,0.7567567567567437,0.9578947368421052,0.3972656032901683,0.2222222222222222,0.8215077605321508,0.1466168207057183
0.5405405405405407,0.5675675675675649,0.8210526315789473,0.126382482076363,0.0832098765432098,0.7649667405764966,0.0174888944121447
0.7567567567567569,0.7837837837837753,0.5894736842105263,0.1772355916189629,0.0555555555555555,0.6400591278640059,0.0163656349851
0.6756756756756758,0.6486486486486456,0.5473684210526315,0.172650475184794,0.0276543209876543,0.5609756097560975,0.0079359962829057
0.4054054054054054,0.5135135135135016,0.9789473684210526,0.9999444228311009,0.0832098765432098,0.8213229859571323,0.1381342498521675
0.1081081081081082,0.1621621621621471,0.5789473684210525,0.6989662646584783,0.0555555555555555,0.3492239467849223,0.0644734785494108
0.3243243243243244,0.4324324324324351,0.7473684210526316,0.5928972378147057,0.0832098765432098,0.5783444198078345,0.081918027480191
0.4324324324324323,0.7837837837837753,0.6210526315789473,0.3739787695214804,0.0832098765432098,0.5258684405025869,0.0516837702541921
0.6216216216216216,0.6756756756756772,0.3578947368421052,0.9948313232923912,0.0832098765432098,0.3492239467849223,0.1374280930446549
0.3243243243243244,0.6486486486486456,0.2105263157894736,0.5695548268771189,0.1387654320987654,0.1448632668144863,0.1312349516188407
0.3243243243243244,0.6756756756756772,0.4842105263157895,0.4819652086922691,0.1387654320987654,0.3658536585365853,0.1110616979001093
0.3243243243243244,0.6216216216216282,0.2421052631578947,0.4295837270049463,0.2222222222222222,0.1703621581670362,0.1585368041017862
0.3243243243243244,0.6756756756756772,0.2736842105263158,0.469654865781137,0.194320987654321,0.1958610495195861,0.1515555225299017
0.3243243243243244,0.7027027027026946,0.6842105263157894,0.5062524315011393,0.1666666666666666,0.5273466371027347,0.1401110516079934
0.5135135135135135,0.8648648648648702,0.936842105263158,0.1559773245150892,0.0276543209876543,0.85679970436068,0.0071707121669071
0.3513513513513514,0.5405405405405332,0.8526315789473684,0.5313733118434947,0.1387654320987654,0.6797856614929786,0.1224411538366272
0.4054054054054054,0.7837837837837753,0.1894736842105263,0.4973878730617462,0.194320987654321,0.1422764227642276,0.1605000767277043
0.7837837837837839,0.7837837837837753,0.8105263157894737,0.0058633913188462,0.0832098765432098,0.8963414634146342,0.0008443179220258
0.3243243243243244,0.7027027027026946,0.3263157894736842,0.2437058856221864,0.0832098765432098,0.2383592017738359,0.0336921228975683
0.4594594594594595,0.7567567567567437,0.9894736842105264,0.4562607680764741,0.2222222222222222,0.8680709534368071,0.1683761713074827
0.5945945945945946,0.7027027027026946,0.5578947368421052,0.1776524203857055,0.1111111111111111,0.5380635624538064,0.0328081400264945
0.7567567567567569,0.7567567567567437,0.231578947368421,0.0013894292224754,0.194320987654321,0.2505543237250554,0.0005287862702107
0.8378378378378378,0.810810810810807,0.1263157894736842,0.0327627410659701,0.1387654320987654,0.147080561714708,0.007603371008202
0.2972972972972972,0.3243243243243086,0.9578947368421052,0.0014727949758239,0.0555555555555555,0.7300443458980044,0.0001588647830086
0.3513513513513514,0.7297297297297263,0.6421052631578947,0.484966375812816,0.194320987654321,0.5060975609756098,0.156493848544921
0.3513513513513514,0.5675675675675649,0.9684210526315788,0.4632357027733006,0.1666666666666666,0.7753141167775314,0.1282115668936041
0.3513513513513514,0.6216216216216282,0.9263157894736842,0.3184016006224642,0.1387654320987654,0.7405764966740577,0.0733904506321992
0.8378378378378378,0.7027027027026946,0.5473684210526315,0.9999166342466516,0.1666666666666666,0.6274944567627494,0.2766707066151808
0.3243243243243244,0.7297297297297263,0.6947368421052631,0.4211359973322958,0.1666666666666666,0.5358462675535847,0.1165657533649867
0.4054054054054054,0.6216216216216282,0.863157894736842,0.4978602789973878,0.1111111111111111,0.7217294900221729,0.0918597172719329
0.5675675675675677,0.6216216216216282,0.9789473684210526,0.3037014394486744,0.1666666666666666,0.9332963784183296,0.084080467574929
0.5945945945945946,0.7297297297297263,0.9578947368421052,0.1850163952648252,0.0276543209876543,0.9312638580931264,0.0085035820022713
0.4864864864864865,0.6216216216216282,0.8105263157894737,0.3361862946701494,0.1111111111111111,0.7235772357723577,0.0620443847705044
0.6486486486486486,0.7027027027026946,0.7684210526315789,0.240788084254988,0.1666666666666666,0.7749445676274944,0.0666770868298532
0.2972972972972972,0.4054054054054035,0.894736842105263,0.43558606124604,0.0832098765432098,0.6801552106430155,0.0601921922229709
0.6486486486486486,0.6756756756756772,0.7052631578947368,0.9347801922970044,0.0832098765432098,0.7106430155210642,0.1291345883651191
0.4324324324324323,0.6756756756756772,0.894736842105263,0.5252876118490524,0.1387654320987654,0.7660753880266076,0.1210395223123879
0.2972972972972972,0.4864864864864842,0.9894736842105264,0.4250541877396765,0.194320987654321,0.7549889135254989,0.1371707434843374
0.4594594594594595,0.7027027027026946,0.9578947368421052,0.4092980603568053,0.0276543209876543,0.8398004434589801,0.0187979288359795
